 TITLE = "Solid temperature field"
 VARIABLES = "x" "y" "z" "Ts"
 ZONE I=          40  J=          20  K=           1  DATAPACKING=POINT
    9.0000000000E-01    2.7500000000E-01    5.0000000000E-01    3.9991292439E+02
    1.1000000000E+00    2.7500000000E-01    5.0000000000E-01    3.9993665083E+02
    1.3000000000E+00    2.7500000000E-01    5.0000000000E-01    3.9995362707E+02
    1.5000000000E+00    2.7500000000E-01    5.0000000000E-01    3.9996588024E+02
    1.7000000000E+00    2.7500000000E-01    5.0000000000E-01    3.9997476709E+02
    1.9000000000E+00    2.7500000000E-01    5.0000000000E-01    3.9998122961E+02
    2.1000000000E+00    2.7500000000E-01    5.0000000000E-01    3.9998593612E+02
    2.3000000000E+00    2.7500000000E-01    5.0000000000E-01    3.9998936660E+02
    2.5000000000E+00    2.7500000000E-01    5.0000000000E-01    3.9999186817E+02
    2.7000000000E+00    2.7500000000E-01    5.0000000000E-01    3.9999369286E+02
    2.9000000000E+00    2.7500000000E-01    5.0000000000E-01    3.9999502400E+02
    3.1000000000E+00    2.7500000000E-01    5.0000000000E-01    3.9999599515E+02
